"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1","FP2","RCS","RP-hazard","RP-odds","RP-normal","GAM","param-mix","mix-cure"
"44",3.54166666666667,0.629578137285243,0.601322537598806,0.614018957153332,0.574903092367746,0.545035817460447,0.574264313194462,0.56363339556723,0.565709913562472,0.554458684652477,0.550449023118426,0.551796417906694,0.553549955039046,0.558261696773273,0.550053662976942,0.546953528700322,0.540624459565141
"45",3.625,0.622839825117152,0.596775046184746,0.609247265072451,0.570695216863976,0.542160860814889,0.569876602277259,0.560630583139833,0.562535467372924,0.551665564836547,0.54753579246715,0.549284859533349,0.550975500958583,0.555560486236568,0.547228142459416,0.54429251781322,0.538366907497803
"46",3.70833333333333,0.616173632433816,0.592299289467963,0.604540725360114,0.566573942916855,0.539411075011469,0.56557727332325,0.55770707198632,0.559455191405624,0.548970298883521,0.54473603671606,0.546850643379175,0.548476712223603,0.55293202377888,0.544512463776377,0.541738963403053,0.536206271153188
"47",3.79166666666667,0.609578787347566,0.587893045626536,0.59989748140431,0.562536064074461,0.536780484169798,0.56136326234113,0.554859169173486,0.556465075794707,0.546368185715331,0.542045352324419,0.544489079850374,0.546049239019771,0.550372418579589,0.541901732570942,0.539286821941196,0.534137104046676
"48",3.875,0.603054526232168,0.583554204523459,0.595315769252412,0.558578548412502,0.534263437520205,0.55723166052432,0.552083424974882,0.553561339729493,0.54385481926356,0.539459504117476,0.542195837401362,0.54368906104642,0.547878064397976,0.53939131369126,0.536930464664537,0.532154340102677
"49",3.95833333333333,0.596600093634405,0.579280759868229,0.5907939110266,0.554698525979004,0.531854588797978,0.553179703763529,0.549376612362258,0.55074041488085,0.541426065419266,0.536974418801739,0.539966909743207,0.541392457078343,0.545445613686643,0.536976814980178,0.534664644502636,0.53025326188011
"50",4.04166666666667,0.590214742186599,0.575070802080303,0.586330308936991,0.550893277359004,0.529548877150306,0.549204763050783,0.546735708589285,0.547998930283682,0.539078041140752,0.534586178740661,0.537798586540418,0.539155977820623,0.543071954496901,0.534654072234088,0.532484465972848,0.528429471880008
"51",4.125,0.583897732520075,0.570922511778515,0.581923439827051,0.547160223240435,0.527341509430266,0.545304335683527,0.544157878618597,0.545333698524918,0.536807095484097,0.532291015980374,0.535687427175653,0.536976421650736,0.540754189829982,0.532419135235773,0.530385357751729,0.526678866595995
"52",4.20833333333333,0.577648333179547,0.566834153830124,0.577571850194205,0.543496914876945,0.525227943763728,0.54147603718834,0.541640460176898,0.542741703104315,0.534609792350492,0.530085306515308,0.533630237218166,0.534850812897923,0.538489619136212,0.530268254774689,0.52836304766154,0.524997613009957
"53",4.29166666666667,0.571465820538422,0.562804071901328,0.573274151635664,0.539901025355942,0.523203874285453,0.537717593893268,0.539180950251438,0.54022008685089,0.532482894769512,0.527965564783883,0.53162404727994,0.532776382357204,0.536275721705075,0.528197870575841,0.526413539837901,0.523382127271217
"54",4.375,0.565349478715012,0.558830683458165,0.569029016675636,0.536370341590976,0.521265216950003,0.534026836085991,0.536776992865542,0.537766141291257,0.530423350559191,0.525928438384695,0.529666093984534,0.53075054977571,0.534110141723703,0.526204600065404,0.524533093868948,0.521829055328784
"55",4.45833333333333,0.559298599489637,0.55491247517276,0.56483517493533,0.532902756966968,0.519408096331546,0.530401691702114,0.534426367991658,0.535377296877863,0.52842827922251,0.523970703003957,0.527753802808942,0.528770908083452,0.531990674810817,0.524285227907571,0.522718205718042,0.520335255313341
"56",4.54166666666667,0.553312482222623,0.551047998695146,0.560691409611709,0.529496264574941,0.517628833334213,0.5268401804941,0.532126981478236,0.533051113995345,0.526494959956251,0.522089257545257,0.525884772589061,0.526835209170071,0.529915255858261,0.522436696252764,0.520965590261372,0.518897781489297
"57",4.625,0.547390433773173,0.547235866755447,0.556596554234911,0.526148950980021,0.515923933741593,0.523340408636727,0.529876855882069,0.530785274672164,0.524620820662306,0.520281119453027,0.524056761505463,0.524941351034377,0.527881948033807,0.520656095642555,0.519272165289105,0.517513869617804
"58",4.70833333333333,0.541531768419106,0.543474749565162,0.552549489677647,0.52285899047267,0.51429007754014,0.519900563729738,0.527674122110903,0.528577574932499,0.522803427863924,0.51854342022142,0.522267674388694,0.523087366155228,0.525888932817348,0.518940656521267,0.517635036834056,0.516180923589662
"59",4.79166666666667,0.535735807777459,0.539763371489747,0.548549141392889,0.51962463975854,0.512724108956904,0.516518910162428,0.525517011792565,0.526425917730291,0.521040477440185,0.516873401080638,0.520515551202794,0.521271410950971,0.523934500958482,0.517287741308507,0.516051485705623,0.514896503202792
"60",4.875,0.530001880725933,0.53610050796772,0.54459447685874,0.516444233047114,0.51122302715711,0.513193784808645,0.523403850296686,0.524328306413374,0.51932978610143,0.515268408853043,0.518798556582649,0.519491756210893,0.52201704425719,0.515694836990667,0.514518955118956,0.513658312972783
"61",4.95833333333333,0.524329323325184,0.532484982654143,0.540684503211674,0.513316177503464,0.509783977551721,0.509923593023823,0.521333050343708,0.52228283867097,0.517669283536717,0.513725891971749,0.517114970315414,0.517746778396072,0.520135048081124,0.514159548192982,0.513035039320302,0.512464191877155
"62",5.04166666666667,0.518717478741946,0.528915664768678,0.536818265051312,0.510238949031162,0.508404243669321,0.506706804918573,0.519303106143308,0.520287700922571,0.516057005171654,0.512243396654643,0.515463178669065,0.516034951719201,0.518287084543298,0.512679590696833,0.511597473119221,0.511312103944676
"63",5.125,0.513165697172973,0.525391466630441,0.532994842401672,0.507211088357627,0.507081239550461,0.503541951885819,0.517312588010865,0.518341163110417,0.514491085481417,0.510818563227143,0.513841666482208,0.514354840923479,0.516471806272867,0.511252785369932,0.510204122247125,0.510200129610487
"64",5.20833333333333,0.507673335769798,0.521911341363703,0.529213348815366,0.504231197396075,0.505812502626074,0.500427623360752,0.515360137416304,0.516441573861476,0.512969751809433,0.509449122587276,0.512249009939055,0.512705094689894,0.514687940719426,0.509877052479597,0.508852974469433,0.509126457766084
"65",5.29166666666667,0.5022397585643,0.518474280760063,0.525472929608578,0.501297935860798,0.504595687044728,0.497362463794813,0.513444462424638,0.514587355988156,0.511491318647248,0.50813289280694,0.510683869961945,0.511084439610217,0.512934284938027,0.508550406361747,0.507542131385618,0.508089378440607
"66",5.375,0.496864336395058,0.515079313284151,0.521772760215893,0.498410018114743,0.503428557416325,0.494345169826715,0.51156433349186,0.512777002299922,0.510054182335553,0.506867775863526,0.509144986161275,0.509491674670059,0.511209700808012,0.507270950420415,0.50626980085772,0.507087276056331
"67",5.45833333333333,0.491546446834505,0.51172550221115,0.51811204465508,0.495566210230425,0.502308982942489,0.491374487635085,0.509718579583744,0.51100907170059,0.508656816150301,0.505651754496311,0.507631171289244,0.507925666192495,0.509513110643936,0.506036872434571,0.505034290013524,0.50611862320709
"68",5.54166666666667,0.486285474116854,0.508411943885576,0.514490014092921,0.492765327246942,0.501234931906264,0.488449210458701,0.507906084588453,0.509282185548464,0.507297765741353,0.504482889182333,0.506141306149593,0.506385343198154,0.507843493161397,0.504846440150853,0.503833998775672,0.505181974913461
"69",5.625,0.481080809066798,0.505137766091709,0.510905925503993,0.490006230607535,0.500204466495905,0.485568176271587,0.506125783996875,0.507595024258524,0.505975644894251,0.503359315226688,0.504674334920596,0.504869693142412,0.506199879764557,0.503697997142481,0.502667413872499,0.504275963313107
"70",5.70833333333333,0.475931849028972,0.501902126527,0.5073590604151,0.487287825763502,0.499215737939536,0.482730265601351,0.504376661827246,0.505946324127803,0.504689131588489,0.502279239962433,0.503229260853048,0.503377757994527,0.504581351125687,0.502589958916136,0.501533103290478,0.50339929274874
"71",5.79166666666667,0.470837997798174,0.498704211370521,0.503848723728682,0.484609059931627,0.498266981929261,0.479934399480155,0.502657747772958,0.504334874366758,0.503436964328149,0.501240940055526,0.501805142308954,0.501908630627215,0.502987034030136,0.501520809249974,0.500429711131857,0.502550735219805
"72",5.875,0.465798665550323,0.495543233939301,0.500374242619191,0.481968919993383,0.497356514314971,0.477179537518645,0.500968114554552,0.50275951432095,0.502217938723044,0.500242758910443,0.500401089110157,0.50046145148847,0.501416098462882,0.500489096747228,0.499355952844325,0.501729126167205
"73",5.95833333333333,0.460813268774169,0.492418433425958,0.496934965496904,0.479366430525233,0.496482727049602,0.474464676093984,0.499306875458731,0.501219130868755,0.50103090430044,0.499283104172332,0.499016259169226,0.499035405530255,0.499867754915245,0.499493431591018,0.498310610792595,0.500933360563295
"74",6.04166666666667,0.455881230203725,0.489329073711667,0.493530261034174,0.476800651950286,0.495644084368999,0.471788846643867,0.497673182048887,0.499712655982008,0.499874761529316,0.498360445321757,0.497649855377722,0.497629719371329,0.498341251892486,0.498532482487044,0.497292530144424,0.500162389281977
"75",6.125,0.451001978751424,0.486274442248995,0.490159517249538,0.47427067880239,0.494839119190792,0.469151114059089,0.496066222033092,0.498239064437632,0.498748459040657,0.49747331135829,0.496301122729395,0.496243658673678,0.496835873604937,0.497604973781841,0.496300615046069,0.499415215726031
"76",6.20833333333333,0.446174949441991,0.4832538490096,0.48682214064549,0.471775638094512,0.494066429717889,0.466550575167829,0.494485217276858,0.496797371669311,0.497650991028779,0.496620288569382,0.494969345658087,0.494876525714075,0.495350937826999,0.49670968274517,0.495333825064336,0.498690892690925
"77",6.29166666666667,0.441399583347026,0.480266625492207,0.483517555396099,0.469314687783937,0.493324676233217,0.463986357305382,0.492929421949085,0.495386631749146,0.49658139481998,0.495800018381126,0.493653845572041,0.493527657134096,0.49388579390986,0.495845437005938,0.494391171874389,0.497988519446228
"78",6.375,0.436675327520286,0.477312123786677,0.480245202580959,0.466887015327445,0.492612578073381,0.461457616963549,0.491398120790735,0.494005935490098,0.495538748595978,0.495011196047754,0.492354100944008,0.492196506214514,0.492439880816801,0.495011111819253,0.493471716174283,0.497307239017412
"79",6.45833333333333,0.432001634933655,0.474389715690297,0.477004539462245,0.464491836320164,0.491928910769756,0.458963538514384,0.48989062749667,0.492654408660736,0.494522169260702,0.494252571486306,0.491069734660099,0.490882633169184,0.491012719899409,0.494205626607682,0.492574564808796,0.496646235652395
"80",6.54166666666667,0.427377964413803,0.471498791872744,0.473795038801932,0.462128393212339,0.491272503346395,0.45650333300337,0.488406283201963,0.491331210304511,0.493530810439923,0.493522947508781,0.48980038321717,0.489585614339393,0.489603850117665,0.493427942714865,0.491698868086635,0.496004732458505
"81",6.625,0.422803780579527,0.468638761086475,0.470616188216437,0.459795954098685,0.490642235764894,0.45407623700752,0.486944455064751,0.490035531156399,0.492563860604121,0.492821177357032,0.488545696067728,0.488305041412413,0.488212827184544,0.492677061595247,0.49084381727642,0.495381989196825
"82",6.70833333333333,0.418278553779754,0.465809049419523,0.467467489566209,0.457493811575448,0.490037036507046,0.451681511554199,0.485504534938401,0.488766592150279,0.491620541305759,0.492146162368098,0.487305335004807,0.487040520687488,0.48683922276244,0.491952023093264,0.49000864226806,0.494777300221967
"83",6.79166666666667,0.413801760032215,0.463009099587925,0.464348458377929,0.455221281660635,0.48945588028677,0.44931844109681,0.484085938126346,0.487523643010994,0.490700105522861,0.49149684976206,0.486078973583195,0.485791672385319,0.485482623707321,0.491251903806876,0.48919260938727,0.494189992556366
"84",6.875,0.40937288096277,0.460238370265233,0.461258623297217,0.452977702773281,0.488897785883406,0.446986332543756,0.482688102213566,0.486305960925441,0.489801836101449,0.490872230545045,0.484866296574439,0.484558129997976,0.484142631357246,0.490575815530723,0.488395019351942,0.493619424089087
"85",6.95833333333333,0.404991403745386,0.457496335446738,0.458197525569871,0.450762434767873,0.488361814088996,0.444684514337372,0.481310485969139,0.485112849287511,0.488925044289965,0.490271337520502,0.483666999453279,0.483339539676434,0.482818860862144,0.489922903774441,0.487615205360039,0.493064981889974
"86",7.04166666666667,0.400656821042757,0.454782483846209,0.45516471854982,0.44857485802041,0.487847065762709,0.442412335579722,0.479952568314793,0.483943636512076,0.488069068359392,0.489693243402355,0.482480787913354,0.482135559653129,0.481510940552014,0.489292346351965,0.486852531299501,0.492526080630732
"87",7.125,0.396368630947557,0.452096318323137,0.452159767232117,0.446414372562778,0.487352679986008,0.440169165202441,0.47861384735478,0.482797674913569,0.487233272303228,0.489137059024048,0.481307377410189,0.480945859697163,0.480218511340931,0.488683352037937,0.486106390071396,0.492002161105217
"88",7.20833333333333,0.392126336924323,0.449437355338593,0.449182247809408,0.444280397262412,0.486877832312612,0.437954391177938,0.477293839462786,0.481674339645047,0.486417044611956,0.488601931637905,0.48014649272963,0.479770120599953,0.478941226164433,0.488095159287518,0.48537620201828,0.49149268884184
"89",7.29166666666667,0.387929447751964,0.446805124437967,0.446231747250443,0.442172369044421,0.486421733107687,0.43576741976951,0.475992078421926,0.480573027693921,0.485619797117044,0.488087043299597,0.47899786758003,0.478608033689314,0.477678749448075,0.487527035016209,0.484661413450328,0.490997152801547
"90",7.375,0.383777477466878,0.444199167758963,0.443307862899287,0.440089742153542,0.485983625971098,0.433607674818061,0.474708114614193,0.479493156930802,0.4848409638999,0.487591609332847,0.477861244206639,0.47745930037008,0.476430756605097,0.486978273436414,0.483961495262414,0.490515064155373
"91",7.45833333333333,0.379669945306683,0.441619039563352,0.440410202093981,0.438031987453508,0.485562786239856,0.431474597063296,0.473441514256016,0.478434165208186,0.484080000261534,0.487114876869815,0.476736373026749,0.47632363168957,0.475196933561301,0.486448194947757,0.4832759416358,0.490045955136024
"92",7.54166666666667,0.37560637565455,0.439064305791089,0.437538381803516,0.435998591761555,0.485158519565269,0.429367643497397,0.472191858676833,0.477395509505926,0.483336381749007,0.486656123462922,0.475623012284256,0.475200747926273,0.473976976305392,0.485936145078266,0.482604268818637,0.489589377958398
"93",7.625,0.371586297984129,0.436534543635476,0.434692028282022,0.433989057215974,0.48477016056053,0.427286286749315,0.470958743637829,0.476376665120631,0.482609603235035,0.486214655764104,0.474520927722421,0.474090378200289,0.472770590463153,0.485441493473784,0.481946013979881,0.489144903804311
"94",7.70833333333333,0.367609246805066,0.434029341138186,0.431870776739196,0.432002900674754,0.484397071514818,0.425230014497949,0.469741778688213,0.475377124896377,0.481899178047368,0.485789808267777,0.473429892273663,0.472992260104159,0.471577490893953,0.484963632933076,0.481300734131649,0.488712121867105
"95",7.79166666666667,0.363674761609105,0.431548296802992,0.429074271026017,0.430039653143485,0.484038641170187,0.423198328912599,0.468540586556588,0.474396398494249,0.481204637144828,0.485380942114022,0.472349685765351,0.471906139352797,0.470397401308201,0.484501978486259,0.480668005115419,0.488290638452091
"96",7.875,0.359782386816763,0.429091019227159,0.426302163334891,0.42809885923083,0.483694283557791,0.42119074611916,0.467354802575163,0.473434011698427,0.4805255283371,0.484987443948692,0.471280094640591,0.470831769451369,0.469230053904436,0.484055966514351,0.480047420647817,0.487880076129135
"97",7.95833333333333,0.35593167172458,0.426657126749519,0.423554113913409,0.426180076629984,0.483363436890173,0.419206795690663,0.466184074134728,0.472489505756681,0.479861415545569,0.484608724837388,0.470220911693106,0.469768911380005,0.468075189024871,0.48362505390782,0.479438591422041,0.487480072933933
"98",8.04166666666667,0.352122170452931,0.424246247114296,0.420829790790972,0.424282875624631,0.483045562506601,0.417246020160818,0.465028060168435,0.471562436753277,0.479211878102707,0.484244219230396,0.469171935815355,0.468717333294343,0.466932554828266,0.48320871726217,0.478841144261278,0.476630633958563
"99",8.125,0.348353441894393,0.421858017149835,0.41812886951755,0.422406838618031,0.482740143868566,0.415307974559336,0.463886430662619,0.470652375012438,0.478576510087674,0.483893383975897,0.468132971759101,0.467676810240942,0.465801906979087,0.482806452108701,0.478254721320715,0.476250721265751
"100",8.20833333333333,0.344625049662675,0.419492082461417,0.415451032913953,0.420551559683941,0.48244668560277,0.413392225967846,0.462758866192959,0.469758904530605,0.477954919695952,0.483555697378888,0.467103829907699,0.466647123886707,0.464683008351995,0.482417772178692,0.477678979335012,0.475880367280637
"101",8.29166666666667,0.340936562042085,0.417148097137415,0.412795970832948,0.418716644138158,0.482164712589087,0.411498353095332,0.46164505748446,0.468881622435895,0.477346728640998,0.483230658303428,0.466084326059414,0.465628062261478,0.463575628750766,0.482042208699341,0.477113588908311,0.475519264782147
