"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1","FP2","RCS","RP-hazard","RP-odds","RP-normal","GAM","param-mix","mix-cure"
"51",4.125,0.438222672162657,0.482538175285676,0.476205356775053,0.499936168688838,0.542724300055014,0.48839383149869,0.515785924858639,0.541697394055493,0.553175274254333,0.558445304897501,0.518848492879006,0.520077556624199,0.515373892612309,0.551948871068731,0.545054012411283,0.544793873224448
"52",4.20833333333333,0.43105108202008,0.477132045970698,0.470354892505164,0.495917867674237,0.54105684299102,0.483964440485943,0.512427930316175,0.539903416679047,0.552125075103357,0.557734666928621,0.515349669574622,0.516787792325983,0.511873584205977,0.550836825767111,0.543367146554021,0.544262277100085
"53",4.29166666666667,0.423996856195783,0.471810308061945,0.464590521939979,0.491977858648224,0.539468902543938,0.479623598651616,0.509140012605231,0.538192006799241,0.551139795374149,0.557079819925743,0.511906920592025,0.513560412299673,0.508440245696729,0.549792988390786,0.54174455305843,0.543781389177971
"54",4.375,0.417058074002313,0.46657093016106,0.45891044117815,0.488113529482741,0.537956482880617,0.475368517864355,0.505919617685495,0.536559141762908,0.550215217081501,0.556476328978484,0.508518521412838,0.510393330145167,0.505071593089605,0.548813064788888,0.54018284033595,0.543346547873301
"55",4.45833333333333,0.4102328461846,0.461411957420159,0.45331290848971,0.484322393746742,0.536515806792184,0.471196531324164,0.502764324658351,0.535001013553253,0.549347412791582,0.555920119863857,0.505182829703211,0.507284561276576,0.501765456160307,0.547893043896471,0.538678841712937,0.542953499508554
"56",4.54166666666667,0.403519314405562,0.45633150735531,0.447796240957545,0.480602082777354,0.53514330220974,0.467105086757407,0.499671836766547,0.533514015812686,0.548532724186286,0.555407448509804,0.501898279991634,0.504232216356097,0.498519770993988,0.547029177624722,0.537229597673261,0.542598365089768
"57",4.625,0.396915650740127,0.45132776596315,0.442358811366358,0.476950338368991,0.533835589676767,0.463091740082651,0.49663997313848,0.532094731769892,0.547767742336306,0.554934873218676,0.498663378780465,0.501234495254493,0.495332573129503,0.546217962339825,0.535832339710887,0.542277609483381
"58",4.70833333333333,0.390420057177534,0.446398984113465,0.436999045316479,0.473365006023235,0.532589470700548,0.459154149508356,0.49366666120451,0.530739922999147,0.547049289535399,0.554499229376534,0.495476700048778,0.498289681487769,0.492201991250748,0.545456121788025,0.534484475629197,0.541988012860289
"59",4.79166666666667,0.384030765131778,0.441543474193452,0.431715418542337,0.469844028708387,0.531401916911984,0.455290070027228,0.490749929720856,0.529446518946284,0.546374402562024,0.554097606404703,0.492336881108964,0.495396137085224,0.489126241373232,0.54474059133896,0.533183576141925,0.541726644275286
"60",4.875,0.377746034960074,0.43675960698193,0.426506454417527,0.466385441082999,0.530270059969542,0.451497348275357,0.487887902343678,0.528211607161503,0.545740317246807,0.553727326736731,0.489242618783699,0.492552297848944,0.48610362147968,0.544068503432101,0.531927362646532,0.541490837252645
"61",4.95833333333333,0.371564155489193,0.432045808733958,0.421370721630325,0.462987364142391,0.529191182148811,0.447773917727287,0.485078791702214,0.527032424184427,0.545144454235446,0.553385926627346,0.486192665873548,0.489756668969096,0.483132506563456,0.543437174122573,0.530713696054943,0.541278167252119
"62",5.04166666666667,0.365483443549551,0.427400558458321,0.416306832015124,0.459648000251385,0.528162707564297,0.444117794200819,0.482320893925253,0.525906347031534,0.544584405846756,0.553071138620575,0.483185827888691,0.487007820963151,0.480211344042958,0.542844090632767,0.529540566578976,0.541086430893775
"63",5.125,0.359502243516929,0.422822385372043,0.411313438526734,0.456365628530125,0.52718219397478,0.440527071647725,0.479612583580074,0.524830885240385,0.5440579239346,0.552780875522317,0.480220960021051,0.484304385910452,0.477338649513972,0.542286899825167,0.528406084378739,0.540913626824744
"64",5.20833333333333,0.353618926861684,0.41830986651766,0.406389233345803,0.453138600563191,0.526247325127772,0.436999918208699,0.476952308987173,0.523803673428912,0.543562908670734,0.552513215738644,0.477296964335595,0.481645053956492,0.474513002810395,0.541763397519919,0.527308470992026,0.540757938115944
"65",5.29166666666667,0.347831891705346,0.413861624530334,0.401532946104734,0.449965336405074,0.525355903602404,0.433534572512779,0.474338587877878,0.522822464331571,0.543097398172959,0.552266389855226,0.474412787161748,0.479028570063846,0.471733044346698,0.541271518587818,0.526246051471275,0.540617716082081
"66",5.375,0.342139562384461,0.409476325543111,0.396743342224514,0.446844320857701,0.524505844113589,0.430129340203197,0.471770003365238,0.521885122277334,0.542659558909739,0.552038768345802,0.471567416667799,0.476453730988961,0.468997471718175,0.540809327755871,0.525217247162314,0.540491465423575
"67",5.45833333333333,0.336540389021584,0.405152677219701,0.392019221353748,0.443774099997993,0.523695167243364,0.426782590673177,0.469245200201514,0.520989617077406,0.542247676818502,0.551828850308718,0.468759880602857,0.473919382466081,0.466305036537374,0.540375011068355,0.524220569065846,0.540377830594478
"68",5.54166666666667,0.331032847103282,0.400889426905147,0.387359415902043,0.440753277935487,0.522921993568232,0.423492753996564,0.46676288129823,0.520134018293158,0.541860149080341,0.551635253140427,0.465989244192466,0.471424416581358,0.463654541487204,0.539966867951446,0.523254611728647,0.540275583305812
"69",5.625,0.32561543706505,0.396685359885601,0.382762789660555,0.437780513781926,0.522184538153848,0.420258318039484,0.464321804487017,0.519316489857202,0.541495476498818,0.551456703063641,0.4632546081753,0.468967769321804,0.461044837573056,0.539583303834167,0.522318047616764,0.540183611079099
"70",5.70833333333333,0.320286683883015,0.392539297749196,0.378228236503206,0.434854518816329,0.521481105390763,0.417077825740323,0.461920779501615,0.518535285022674,0.541152256435092,0.551292026435674,0.460555106969565,0.466548418285214,0.458474821557965,0.539222823282563,0.521409621927796,0.54010090677002
"71",5.79166666666667,0.315045136672328,0.388450096840727,0.373754679162624,0.43197405383057,0.520810084147073,0.413949872546379,0.459558665163169,0.517788741617805,0.540829176255683,0.55114014176954,0.457889906958812,0.464165380538407,0.455943433566306,0.538884023607795,0.520528147803526,0.540026558987234
"72",5.875,0.309889368292121,0.384416646803455,0.369341068075385,0.429137926641799,0.520169943215754,0.41087310399647,0.457234366752682,0.517075277584656,0.540525007252896,0.551000052406641,0.455258204887794,0.461817710612354,0.453449654842855,0.538565588912206,0.519672501908,0.53995974333622
"73",5.95833333333333,0.304817974956934,0.380437869201917,0.364986380291623,0.426344989759232,0.519559227036229,0.407846213439634,0.454946833555916,0.516393386782563,0.540238599001306,0.550870839785514,0.452659226359891,0.459504498623712,0.450992505655217,0.53826628454051,0.518841620339497,0.539899714422728
"74",6.04166666666667,0.299829575854503,0.376512716220162,0.360689618444467,0.423594138193944,0.518976551671337,0.404867939880819,0.452695056567371,0.515741635038331,0.539968874116769,0.550751657256193,0.450092224428343,0.457224868513291,0.448571043328736,0.537984951906002,0.518034494847867,0.539845798554901
"75",6.125,0.294922812769792,0.372640169430248,0.356449809775155,0.420884307401225,0.518420601022329,0.401937065945198,0.45047806634118,0.515118656426607,0.539714823387214,0.550641724394266,0.447556478274258,0.454977976392728,0.446184360403903,0.537720503664189,0.517250169331421,0.539797387087383
"76",6.20833333333333,0.290096349715192,0.3688192386263,0.352266005210029,0.418214471345977,0.517890123265864,0.399052415953339,0.448294930977802,0.51452314976512,0.539475501247005,0.550540321772825,0.445051291964969,0.452763008991465,0.443831582907201,0.537471919208523,0.516487736589972,0.539753930354808
"77",6.29166666666667,0.285348872566765,0.365048960719771,0.348137278485907,0.4155836406824,0.517383927498222,0.396212854100097,0.446144754236388,0.513953875310644,0.539250021568959,0.55044678615423,0.442575993286838,0.450579182196748,0.441511868727057,0.537238240464979,0.515746335312815,0.539714932145885
"78",6.375,0.280679088706436,0.361328398691903,0.344062725320615,0.412990861039938,0.516900880573033,0.393417282730584,0.444026673763548,0.513409651642576,0.539037553750244,0.550360506066905,0.44012993264716,0.448425739680007,0.439224406087315,0.537018567964071,0.515025147282379,0.539679944672908
"79",6.45833333333333,0.276085726670053,0.357656640599717,0.340041462625733,0.410435211408119,0.516439904119901,0.390664640707111,0.441939859430033,0.512889352722016,0.538837319070266,0.55028091773548,0.437712482040231,0.446301951603517,0.436968412111252,0.536812057170612,0.51432339477603,0.53964856399495
"80",6.54166666666667,0.271567535801192,0.354032798632096,0.336072627758803,0.4079158026135,0.515999971732191,0.387953901861392,0.439883511767565,0.512391905115109,0.538648587300413,0.550207501335266,0.435323034073065,0.444207113401737,0.434743131469749,0.53661791505309,0.513640338150125,0.539620425856147
"81",6.625,0.267123285910641,0.350456008212845,0.332155377812515,0.405431775882477,0.515580106313153,0.385284073526755,0.437856860498702,0.511916285370246,0.538470673547155,0.55013977754459,0.432961001046615,0.442140544632183,0.432547835107747,0.536435396875902,0.512975273591786,0.539595201903535
"82",6.70833333333333,0.262751766941448,0.346925427147792,0.328288888938507,0.402982301484198,0.515179377570308,0.382654195145473,0.435859163153169,0.511461517539436,0.538302935311415,0.550077304370748,0.430625814088696,0.440101587891103,0.430381819043593,0.536263803199009,0.512327531025193,0.539572596251634
"83",6.79166666666667,0.258451788639453,0.343440234813249,0.324472355703663,0.400566577448283,0.514796899648798,0.38006333694664,0.43388970376467,0.511026670834911,0.538144769748492,0.55001967422739,0.428316922335108,0.438089607789589,0.428244403236315,0.536102477070748,0.511696472160344,0.539552342363627
"84",6.875,0.25422218022921,0.339999631383323,0.320704990476898,0.39818382835244,0.514431828895006,0.377510598690392,0.431947791642625,0.510610857412592,0.537995611114043,0.549966511243026,0.426033792155713,0.436103989986114,0.426134930516239,0.535950801400587,0.511081488673252,0.539534200221391
"85",6.95833333333333,0.25006179009522,0.336602837093768,0.316986022844596,0.395833304175447,0.514083361742429,0.374995108474525,0.430032760213761,0.510213230274691,0.537854928382739,0.549917468782034,0.423775906422523,0.434144140271771,0.424052765574749,0.535808196499636,0.510482000507541,0.539517953758895
"86",7.04166666666667,0.24596948546837,0.333249091540217,0.313314699052977,0.393514279211319,0.513750732712307,0.37251602159984,0.428143965928842,0.50983298128421,0.53772222302725,0.549872227161106,0.421542763817021,0.432209483704805,0.421997294009281,0.535674117777585,0.509897454288229,0.539503408535586
"87",7.125,0.241944152117509,0.329937653008789,0.309690281475832,0.391226051040769,0.513433212522055,0.370072519490809,0.42628078723022,0.509469339284651,0.537597026946138,0.549830491545467,0.419333878174202,0.430299463791255,0.419967921419974,0.535548053585606,0.509327321839272,0.539490389628311
"88",7.20833333333333,0.237984694046075,0.326667797837225,0.306112048106112,0.388967939556377,0.513130106295009,0.367663808668368,0.424442623576201,0.509121568318653,0.537478900530138,0.549791990010526,0.417148777860986,0.428413541708783,0.417964072554627,0.535429523195481,0.508771098797159,0.539478739722129
"89",7.29166666666667,0.234090033193677,0.32343881980479,0.302579292070036,0.38673928603813,0.512840751865462,0.365289119771868,0.422628894518526,0.508788965939731,0.537367430857058,0.549756471755745,0.414987005186815,0.426551195570974,0.415985190498913,0.535318074905966,0.508228303313466,0.539468317382031
"90",7.375,0.230259109142572,0.320250029549354,0.299091321162419,0.384539452276235,0.512564518173338,0.362947706627401,0.420839038829556,0.508470861611679,0.537262230006297,0.54972370545864,0.412848115844454,0.424711919729582,0.414030735908983,0.535213284267974,0.507698474839901,0.539458995489112
"91",7.45833333333333,0.226490878828937,0.31710075401012,0.295647457402027,0.382367819738343,0.51230080374327,0.360638845359903,0.419072513675989,0.508166615190553,0.537162933484626,0.549693477757787,0.410731678379105,0.422895224112403,0.412100186283822,0.535114752420831,0.507181172989833,0.539450659826156
"92",7.54166666666667,0.22278431625887,0.313990335894603,0.292247036605872,0.380223788778489,0.512049035243173,0.358361833546616,0.417328793836175,0.507875615484474,0.537069198755511,0.549665591854598,0.408637273684119,0.421100633594587,0.410193035274906,0.535022104532346,0.506675976470871,0.539443207798901
"93",7.625,0.219138412229035,0.310918133168544,0.288889407981376,0.378106777885296,0.511808666117712,0.356115989409625,0.415607370958302,0.507597278886838,0.536980703864818,0.549639866224495,0.406564494521697,0.41932768740139,0.408308792030881,0.534934988335962,0.506182482083397,0.53943654728045
"94",7.70833333333333,0.215552174051886,0.307883518567518,0.285573933735474,0.37601622296709,0.511579175292408,0.353900651045341,0.413907752856949,0.507331048078758,0.536897146156263,0.54961613342883,0.404512945067092,0.417575938540475,0.406446980575158,0.534853072758727,0.505700303780457,0.539430595567377
"95",7.79166666666667,0.212024625285382,0.304885879129098,0.282299988699721,0.373951576671797,0.511360065944356,0.351715175688941,0.412229462845633,0.507076390796868,0.536818241070469,0.549594239019601,0.402482240474907,0.415844953262043,0.40460713921444,0.534776046634239,0.505229071784692,0.539425278437129
"96",7.875,0.208554805467124,0.301924615744485,0.279066959970575,0.371912307739609,0.5111508643358,0.349558939011898,0.41057203910319,0.506832798662848,0.536743721021905,0.549574040529684,0.40047200646622,0.414134310545134,0.402788819976365,0.534703617495135,0.504768431758386,0.539420529297208
"97",7.95833333333333,0.205141769852846,0.298999142728606,0.275874246564054,0.369897900386519,0.51095111870707,0.347431334450828,0.408935034071951,0.506599786071257,0.536673334348428,0.549555406541821,0.39848187893531,0.412443601608614,0.400991588074552,0.534635510440036,0.504318044022993,0.539416288417496
"98",8.04166666666667,0.201784589159189,0.296108887407714,0.272721259084031,0.367907853717008,0.510760398225566,0.345331772566031,0.40731801388583,0.506376889132478,0.536606844328518,0.549538215830206,0.396511503574873,0.410772429445423,0.39921502139946,0.534571467070229,0.503877582824756,0.527323107911958
"99",8.125,0.198482349310674,0.293253289723616,0.269607419403467,0.365941681164218,0.510578291987716,0.343259680428153,0.405720557826569,0.50616366466779,0.536544028261624,0.54952235656896,0.39456053551868,0.409120408378756,0.39745871003358,0.53451124449167,0.503446735643354,0.527319728417993
"100",8.20833333333333,0.19523415119083,0.290431801853688,0.266532160357932,0.363998909956096,0.510404408071002,0.341214501031542,0.404142257806484,0.505959689253719,0.536484676607401,0.549507725602257,0.392628639000689,0.407487163638957,0.395722255789571,0.534454614378181,0.503025202540661,0.527316712578361
"101",8.29166666666667,0.19203911039738,0.287643887845892,0.263494925450796,0.362079080606076,0.510238372633331,0.339195692732897,0.402582717876207,0.505764558313067,0.536428592179882,0.549494227771265,0.390715487029706,0.405872330959976,0.394005271770052,0.534401362091994,0.502612695546998,0.527314021837886
